artist_credit,position,artist,name
id-817538,0,id-685901,Mikko Innanen
id-817538,1,id-459454,Mika Kallio
id-359569,0,id-359569,The First
id-713233,0,id-713233,Nine Minute Snooze
id-242693,0,id-242693,Sway
id-23928,0,id-23928,The Forester Sisters
id-1074366,1,id-938822,Xande de Pilares
id-1074366,0,id-500085,Diogo Nogueira
id-491611,0,id-491611,佐橋佳幸
id-3073877,0,id-1931687,Sin Eater
id-823341,0,id-1671,Muddy Waters
id-823341,1,id-825,The Rolling Stones
id-143929,0,id-143929,Pop Levi
id-282821,0,id-282821,Simon Webbe
id-595139,0,id-595139,Rachelle Spring
id-181847,0,id-181847,Taliándörögd
id-72042,0,id-72042,Robert Leiner
id-131713,0,id-131713,Bluatschink
id-82920,0,id-82920,Nick K
id-871555,0,id-833531,三遊亭金馬
id-50397,0,id-50397,Ingrid Jensen
id-94745,0,id-94745,Gary Lamb
id-8807,0,id-8807,Fairport Convention
id-2571,0,id-2571,The Magnetic Fields
id-637572,0,id-637572,Fst
id-582111,0,id-582111,Dear Reader
id-1480192,0,id-227829,Erci_E
id-527563,0,id-527563,The Smallgoods
id-1017503,0,id-908408,Khuli Chana
id-3222546,0,id-526113,Acid_Lab
id-3222546,1,id-1696173,Akinsa
id-43810,0,id-43810,Joan of Arc
id-146374,0,id-146374,Salamander Crossing
id-820141,1,id-413402,Jason Lescalleet
id-820141,0,id-399027,Jason Kahn
id-230696,0,id-230696,Mo Scott
id-595688,0,id-595688,Only Thunder
id-695946,0,id-695946,Ferrara
id-332528,0,id-332528,The Radio Band
id-861774,0,id-61383,Vulgaires Machins
id-821473,0,id-714016,Christopher E Hajian
id-821473,1,id-717052,William Franklin Lee
id-404126,0,id-404126,Spencer Dickinson
id-66400,0,id-66400,Hux Flux
id-442219,0,id-442219,Muziek Piet
id-33778,0,id-33778,The Klezmer Conservatory Band
id-32763,0,id-32763,James Last
id-72104,0,id-72104,Mia Martini
id-145491,0,id-145491,Black Ox Orkestar
id-719957,0,id-719957,Damu the Fudgemunk
id-47204,0,id-47204,Harem
id-276570,0,id-276570,Anael
id-141153,0,id-141153,Mountain Heart
id-286382,0,id-286382,Psychoterror
id-1214582,0,id-2965,DJ Rap
id-1214582,1,id-566540,G Squad
id-376705,0,id-376705,Alex Mauer
id-2779,0,id-2779,Big Country
id-1484915,0,id-1239018,Marcus Peppiatt
id-514082,0,id-514082,The Japanese Popstars
id-2091,0,id-2091,Calexico
id-383848,0,id-383848,Hot Buttered Rum String Band
id-411947,0,id-411947,Harmonie de lAFREUBO
id-36722,0,id-36722,Don Moen
id-30462,0,id-30462,Francis Poulenc
id-65586,0,id-65586,Arvingarna
id-141474,0,id-141474,Persiana Jones
id-1280431,0,id-1085275,Chris Weeks
id-97970,0,id-97970,Toires
id-2750999,0,id-1040952,Les Basses Réunies
id-70341,0,id-70341,Bethany Curve
id-705713,0,id-705713,Meth Teeth
id-148712,0,id-148712,Jacek Kaczmarski
id-30026,0,id-30026,Suffocation
id-14549,0,id-14549,Thin Lizzy
id-336875,0,id-336875,The Squires of the Subterrain
id-1043913,0,id-922709,Irena
id-114075,0,id-114075,A Certain Ratio
id-148344,0,id-148344,My First Days on Junk
id-231417,0,id-231417,ESG
id-444772,0,id-444772,Thieves Like Us
id-235823,0,id-235823,Jenny Wilson
id-52756,0,id-52756,Rorschach Test
id-717105,0,id-717105,Iconoclast
id-32837,0,id-32837,Alien Sex Fiend
id-469590,0,id-469590,Voyager
id-105191,0,id-105191,Earle Hagen
id-491315,0,id-491315,Majai
id-687682,0,id-687682,Beat Service
id-14917,0,id-14917,Los Fabulosos Cadillacs
id-40924,0,id-40924,NICOTINE
id-75525,0,id-75525,Sterac
id-1116989,0,id-969318,Indoctrinate
id-97880,0,id-97880,The BBC Big Band
id-47914,0,id-47914,The Gladiators
id-153598,0,id-153598,Orhan Gencebay
id-167549,0,id-167549,Mince Pye
id-1085704,0,id-820504,Chernabogue
id-818983,1,id-116400,Elia Cmiral
id-818983,0,id-58922,Jeff Danna
id-373689,0,id-373689,Turbopótamos
id-934181,0,id-859350,Bloody Tears
id-872534,0,id-833964,Alice Tlustos
id-52512,0,id-52512,Devin the Dude
id-140170,0,id-140170,Debbie Wiseman
id-1215812,0,id-526190,Eero ja Jussi
id-1215812,1,id-672775,The Boys
id-2129725,1,id-1201723,Shoboat
id-2129725,0,id-524293,Ampichino
id-2129725,2,id-1314682,Bird Money
id-53275,0,id-53275,Lars Lilholt
id-1214770,0,id-1041266,Halia Meguid
id-1136302,0,id-984887,Wolf Ram Heart
id-427503,0,id-427503,Dance Club Massacre
id-117497,0,id-117497,Johann Bley
id-43238,0,id-43238,Junior Murvin
id-275556,0,id-275556,sam
id-361994,0,id-361994,Orquesta Uribichá
id-806808,0,id-717327,Boom
id-806808,1,id-422130,Peak
id-954643,0,id-873615,Under
id-470716,0,id-470716,Ayn Rand
id-37144,0,id-37144,Gold City
id-686331,0,id-686331,若原一郎
id-114058,0,id-114058,Martin Mull
id-1192502,1,id-212836,eMU
id-1192502,0,id-353658,Scheibosan
id-1192502,2,id-56453,Stereotyp
id-1125580,0,id-976383,Jason Bradley Livesay
id-137596,0,id-137596,Matthias Reim
id-597175,0,id-597175,One Hundred Steps
id-1063238,0,id-933271,Fear Condition
id-115585,0,id-115585,Feathermerchants
id-275537,0,id-275537,BeeBee
id-395467,0,id-395467,李泉
id-432147,0,id-432147,Porous Orchestra
id-5613,0,id-5613,עפרה חזה
id-102793,0,id-102793,Aquarium Rescue Unit
id-143312,0,id-143312,Bill Jones
id-1072166,0,id-937592,Gisèle Favre
id-1090211,0,id-433373,CygnosiC
id-196861,0,id-196861,怒髪天
id-193186,0,id-193186,BlackBud
id-1436,0,id-1436,Foreigner
id-200478,0,id-200478,OLamm
id-768460,0,id-768460,Young Mozart
id-1482641,0,id-1237664,Cirius
id-82896,0,id-82896,James Luceno
id-65497,0,id-65497,Deuce
id-75514,0,id-75514,Denison Marrs
id-413959,0,id-413959,Benjamin Wallfisch
id-30874,0,id-30874,John Waite
id-12651,0,id-12651,The Hollies
id-91659,0,id-91659,白鳥英美子
id-89817,0,id-89817,Blues Mobile Band
id-678280,0,id-678280,Xolotl
id-35542,0,id-35542,Elegy
id-36815,0,id-36815,Tracey Thorn
id-160408,0,id-160408,Timm  Gordon
id-10440,0,id-10440,Dwight Yoakam
id-84913,0,id-84913,Cyclefly
id-1960,0,id-1960,Richard Ashcroft
id-38915,0,id-38915,Jamey Aebersold
id-14154,0,id-14154,Die Apokalyptischen Reiter
id-1319221,0,id-1119587,The Countdown Mixmasters
id-242193,0,id-242193,劉若英
id-147652,0,id-147652,Trio Irakitan
id-887648,0,id-841100,J Wheeler
id-887648,2,id-750834,A Warda
id-887648,1,id-751710,Damir Price
id-1249677,0,id-1066498,Rashad
id-1249677,1,id-140529,Confidence
id-37180,0,id-37180,Marco Antonio Solís
id-391902,0,id-391902,upStructure
id-205252,0,id-205252,Päivi Paunu
id-3394662,0,id-1831918,John Peel
id-3394662,1,id-1634335,Maureen OBrien
id-3394662,2,id-396916,Nicholas Briggs
id-224913,0,id-224913,Avey Tare
id-1567722,0,id-1297621,FEWS
id-595282,0,id-595282,Mammoth
id-131647,0,id-131647,Male or Female
id-436016,0,id-436016,Deventter
id-335701,0,id-335701,Anatomi71
id-1104,0,id-1104,Megadeth
id-1004611,0,id-39415,Shu•bi•dua
id-365813,0,id-365813,Celestial Aeon Project
id-620714,0,id-620714,After Meridian
id-326201,0,id-326201,Strange Angels
id-30869,0,id-30869,Way Out West
id-1126159,0,id-568907,Nacho Rodríguez
id-1040625,1,id-841642,Pete Mason
id-1040625,0,id-750189,Goldham John
id-262429,0,id-262429,Smilers
id-243181,0,id-243181,Tynator
id-6999,0,id-6999,The Skatalites
id-101016,0,id-101016,Coen Bais
id-572130,0,id-572130,Brandon Miles
id-1528672,0,id-1271559,たかな
id-370733,0,id-762646,traditional
id-797091,0,id-797091,Mysteria
id-154555,0,id-154555,Dream Theater
id-352920,0,id-352920,George Brooks
id-566491,0,id-566491,Manikin
id-50588,0,id-50588,The Itals
id-30247,0,id-30247,Malcolm Arnold
id-1079157,0,id-201224,Boppin B
id-152519,0,id-152519,Shandon
id-1656651,0,id-242773,Jean‐François Dandrieu
id-98202,0,id-98202,Γλυκερία
id-969211,0,id-883954,Nick Jagger
id-642954,0,id-642954,Daco
id-125931,0,id-125931,Frontier
id-44434,0,id-44434,Sharon Lois  Bram
id-38607,0,id-38607,Tim Janis
id-11522,0,id-11522,Deep Dish
id-173457,0,id-173457,Marvin Etzioni
id-904602,0,id-83,Fryderyk Chopin
id-820421,0,id-711254,Paul Shaw
id-820421,1,id-717694,David Rogers
id-103922,0,id-103922,Lesser
id-972994,0,id-886047,Fishtale
id-556358,0,id-556358,Andrea Polli
id-34644,0,id-34644,Thyrfing
id-39182,0,id-39182,Luxus Leverpostei
id-628212,0,id-628212,Mad Mav
id-92267,0,id-92267,Rolfe Kent
id-5209,0,id-5209,Bitch
id-30697,0,id-30697,Green on Red
id-9681,0,id-9681,Son Volt
id-5028,0,id-5028,Caravan
id-4742,0,id-4742,Slayer
id-732457,0,id-732457,Društvo mrtvih pesnikov
id-277835,0,id-277835,Sean Hughes
id-503379,0,id-503379,Svensk standard
id-1815,0,id-1815,Suede
id-3277,0,id-3277,Electronic
id-110517,0,id-110517,Livingston Taylor
id-23494,0,id-23494,Stephan Sulke
id-821495,0,id-238109,Борис Гребенщиков
id-821495,1,id-110643,Андрей Макаревич
id-952594,0,id-817353,The Open University
id-59092,0,id-59092,Andrea Jürgens
id-186838,0,id-186838,Secret Mommy
id-470993,0,id-470993,Lento
id-3418,0,id-3418,Fats Domino
id-140605,0,id-140605,Carlos Di Sarli
id-316998,0,id-316998,Erol Parlak Bağlama Beşlisi
id-2380356,0,id-995515,Uzi
id-874740,0,id-834982,Fondo Flamenco
id-464740,0,id-464740,Clubworxx
id-47079,0,id-47079,Kate MacLeod
id-499983,0,id-499983,新垣結衣
id-10342,0,id-10342,Gabriel Fauré
id-281257,0,id-281257,The Vichy Government
id-251315,0,id-251315,Ada Milea
id-92327,0,id-92327,Tre allegri ragazzi morti
id-462877,0,id-462877,Yakup Ekin
id-544852,0,id-544852,Blueprintmusic
id-302846,0,id-302846,Cadillac Angels
id-5880,0,id-5880,Dennis Brown
id-399955,0,id-399955,Dream of Eden
id-72962,0,id-72962,Tripod
id-129092,0,id-129092,Denez Prigent
id-1343220,0,id-1136751,Kai Lüftner
id-71451,0,id-71451,Calibre
id-289505,0,id-289505,Бригадный подряд
id-485505,0,id-485505,Hanan Harchol
id-456337,0,id-456337,DJ Pagan
id-32354,0,id-32354,Dashboard Confessional
id-1031164,0,id-915382,Racy Grace
id-1483791,1,id-336341,Rant
id-1483791,0,id-45202,The Panacea
id-291927,0,id-291927,All the Madmen
id-413539,0,id-413539,Darius Brubeck
id-247481,0,id-247481,Spangle call Lilli line
id-31534,0,id-31534,John Pizzarelli
id-123898,0,id-123898,Movietone
id-9359,0,id-9359,Julian Cope
id-1089906,0,id-949885,Inepsy
id-434964,0,id-434964,Råd Kjetil and The Loving Eye of God
id-139868,0,id-139868,Ed Gungor
id-268632,0,id-268632,Mike E Clark
id-557427,0,id-557427,Savage
id-193257,0,id-193257,Cradle of Spoil
id-2005099,0,id-1223239,Cauzndefx
id-382553,0,id-382553,Rachel Hughes
id-805693,0,id-137578,The Supremes
id-805693,1,id-12783,Four Tops
id-197771,0,id-197771,Cripple Mr Onion
id-653997,0,id-653997,Internet Forever
id-52166,0,id-52166,The Godfathers
id-47014,0,id-47014,Carlos Gardel
id-2648444,1,id-213280,George Mraz
id-2648444,0,id-114598,Kenny Barron Trio
id-2648444,2,id-426000,Ben Riley
id-2486522,1,id-465131,3rd Degree
id-2486522,0,id-437767,Mark Shimmon
id-40061,0,id-106483,Billy Fury
id-135849,0,id-135849,Makoto Ozone
id-149628,0,id-149628,Daniel Magg
id-2651960,0,id-469909,Verneri Pohjola
id-2651960,1,id-150982,Umo Jazz Orchestra
id-363455,0,id-363455,Veil of Ashes
id-445115,0,id-445115,Tim Souster
id-729098,0,id-729098,Comma
id-1125182,0,id-749949,Deborah Difonzo
id-74828,0,id-74828,Tullio de Piscopo
id-559390,0,id-559390,Caleb Brumbelow
id-733558,0,id-733558,ObjektUrian
id-234102,0,id-234102,Fluisterwoud
id-787838,0,id-787838,Lil B
id-136311,0,id-136311,Roudoudou
id-538460,0,id-538460,Hans de Beer
id-3356,0,id-3356,Harry James
id-35367,0,id-35367,Dr Feelgood
id-654284,0,id-654284,Paper Tongues
id-52303,0,id-52303,The Buckinghams
id-781649,0,id-781649,Doreens Jazz New Orleans
id-131230,0,id-131230,Holly Near
id-47437,0,id-47437,Papa Joe
id-885277,0,id-74647,Skids
id-10170,0,id-10170,Camel
id-5170,0,id-5170,Admiral D
id-817102,0,id-718560,Nick Bardoni
id-817102,1,id-719231,Steve Warr
id-531788,0,id-531788,Elton D
id-250445,0,id-250445,Michael Wendler
id-184621,0,id-184621,Preston Love
id-2109,0,id-2109,Bobby Darin
id-3039727,0,id-2187737,iScream
id-22597,0,id-22597,森高千里
id-40349,0,id-40349,Omara Portuondo
id-117574,0,id-117574,Μάνος Χατζιδάκις
id-772969,0,id-844377,Twerps
id-1528,0,id-1528,Grateful Dead
id-110404,0,id-110404,Brentwood Jazz Quartet
id-811807,0,id-687077,日野美歌
id-811807,1,id-690703,葵司朗
id-117130,0,id-117130,Syd Matters
id-48891,0,id-48891,Gerald Trimble
id-817997,1,id-718198,Jason Pedder
id-817997,0,id-706899,Barrie Gledden
id-365078,0,id-365078,Escape the Fate
id-431651,0,id-431651,Christophe Maé
id-961202,0,id-878411,Werwolf 77
id-339983,0,id-339983,Michał Bajor
id-208141,0,id-208141,Miam Monster Miam
id-49612,0,id-49612,Bernhard Brink
id-15917,0,id-15917,Cheech  Chong
id-321897,0,id-321897,Witchtrap
id-253119,0,id-253119,Aleksi Perälä
id-531266,0,id-531266,Amadeo Vives
id-185898,0,id-185898,Die Maus
id-1124401,0,id-731040,Jail
id-340748,0,id-340748,Edward M Favor
id-743175,0,id-743175,Merri Gail
id-35917,0,id-35917,Jim Reeves
id-789077,0,id-789077,Denny Earnest
id-388,0,id-388,Led Zeppelin
id-141756,0,id-141756,SEX MACHINEGUNS
id-71199,0,id-71199,Dive
id-277791,0,id-277791,Māris Šverns
id-5368,0,id-5368,Ron Escheté
id-4523,0,id-4523,Sidney Bechet
id-173449,0,id-173449,Виктор Цой
id-36472,0,id-36472,Beady Belle
id-1637,0,id-1637,John Hiatt
id-1564697,0,id-1295353,Weatherstate
id-89955,0,id-89955,Kate Wolf
id-3306794,0,id-2340785,Hysteria
id-152048,0,id-152048,The Gaturs
id-85961,0,id-85961,DA PUMP
id-504,0,id-504,Dropkick Murphys
id-175989,0,id-175989,Griffin House
id-101940,0,id-101940,The Pretty Things
id-623691,0,id-623691,Cor Bolten
id-612300,0,id-612300,Carmine
id-206208,0,id-206208,Hans Appelqvist
id-10220,0,id-10220,Clifford Brown
id-3078,0,id-3078,Big Mountain
id-436282,0,id-436282,The Wireless Stores
id-2398764,0,id-1802426,TUPPERWAVE
id-887026,0,id-51840,Armin van Buuren
id-887026,1,id-30934,Racoon
id-117289,0,id-117289,David Kitt
id-714190,0,id-714190,Jerry Kimbrough
id-2292,0,id-2292,Buddy Guy
id-338980,0,id-338980,羅志祥
id-142969,0,id-142969,Psi Com
id-629949,0,id-629949,Χρήστος Σαντικάι
id-59059,0,id-59059,Marisela
id-42984,0,id-42984,Blank  Jones
id-355316,0,id-355316,Chris Barber
id-819568,0,id-45638,Jeremy Soule
id-819568,1,id-518650,Julian Soule
id-543482,0,id-543482,Leon JeanMarie
id-1106930,0,id-961909,Vega Nova
id-2009464,0,id-1515516,SilverHawk
id-168945,0,id-168945,Σταμάτης Σπανουδάκης
id-1740628,1,id-540089,Baker
id-1740628,0,id-861413,Erb
id-1740628,2,id-398099,Zerang
id-22008,0,id-22008,Clock DVA
id-689394,0,id-689394,Honey White
id-23874,0,id-23874,奥井雅美
id-241892,0,id-241892,The Emergency
id-82317,0,id-82317,Guy Marchand
id-826221,0,id-1542,Khaled
id-478989,0,id-478989,Correcto
id-33469,0,id-33469,BG The Prince of Rap
id-20848,0,id-20848,Salt Tank
id-8667,0,id-8667,Solomon Burke
id-678834,0,id-678834,Raison Varner
id-256891,0,id-256891,Mary Duff
id-105739,0,id-105739,Celso Fonseca
id-1573388,0,id-1302191,XVBARBAR
id-142950,0,id-142950,Dario Baldan Bembo
id-688548,0,id-688548,Abel Korzeniowski
id-1047030,0,id-608321,Posession
id-1685547,0,id-539058,Boy Big
id-34886,0,id-34886,Paul Overstreet
id-11442,0,id-11442,Die Fantastischen Vier
id-748849,0,id-748849,Kemko
id-908693,0,id-852293,The Archipelago Singers
id-3990,0,id-3990,Television Overdose
id-360482,0,id-360482,神前暁
id-1407092,0,id-891946,橋本彦士
id-703963,0,id-703963,Brian Baker
id-250744,0,id-250744,Tears for the Dying
id-1273852,0,id-1086933,WHYDOLL
id-284787,0,id-284787,Bad Haggis
id-1539,0,id-1539,Elvis Presley
id-188792,0,id-188792,Juan Carlos Quintero
id-193526,0,id-193526,Otis Grand
id-325535,0,id-325535,Zachary Allen
id-170439,0,id-170439,Dimlite
id-39293,0,id-39293,Madhattan Room
id-1393470,0,id-17,Bob Dylan
id-1393470,1,id-15937,The Band
id-136897,0,id-136897,Nice Nice
id-12441,0,id-12441,Georges Bizet
id-226974,0,id-226974,MISIA
id-567402,0,id-567402,Ganaian
id-45726,0,id-45726,The Chordettes
id-1874,0,id-1874,Die Toten Hosen
id-170778,0,id-170778,松尾早人
id-975072,1,id-743487,EREO
id-975072,2,id-863382,Rostislav Merkulov
id-975072,0,id-122594,Tõnis Mägi
id-426871,0,id-426871,Bliss
id-268693,0,id-268693,Foreign Born
id-1089060,0,id-57186,Lil Wayne
id-1089060,1,id-919277,Money
id-1089060,2,id-59533,Swizz Beatz
id-40678,0,id-40678,Ron Kenoly
id-145720,0,id-145720,Sheldon Mirowitz
id-89441,0,id-89441,DJ Acucrack
id-3071094,0,id-437148,Keith Porteous
id-256187,0,id-256187,Eolika
id-34311,0,id-34311,Baby Animals
id-933614,0,id-858897,Grimsley High School Gold Madrigal Singers
id-9808,0,id-9808,Tab Two
id-417023,0,id-417023,Rosario Giuliani Quartetto
id-207574,0,id-207574,Oldine
id-53448,0,id-53448,Dimension Zero
id-222194,0,id-222194,The Ambrosian Singers
id-299405,0,id-299405,Dean Collinson
id-805009,0,id-805009,Fragile
id-677359,0,id-677359,Save
id-1490687,0,id-1242442,Brisk  Vinylgroover
id-894565,0,id-797955,Dillon
id-2173,0,id-2173,Joe Cocker
id-99605,0,id-99605,Roger Eno
id-94,0,id-94,John Williams
id-1821448,0,id-1448809,Old North Festival Chorus
id-998494,0,id-92703,Sakamoto Chika
id-490857,0,id-490857,Eddie Turner
id-992,0,id-992,Dead Can Dance
id-46,0,id-46,Dusty Springfield
id-483363,0,id-483363,Twisted Black
id-50390,0,id-50390,Sally Barker
id-5251,0,id-5251,Poncho Sanchez
id-56063,0,id-56063,The Spotnicks
id-3680,0,id-3680,坂本龍一
id-1022,0,id-1022,Björk
id-2428499,0,id-250814,Reda Caire
id-34990,0,id-34990,Marc Almond
id-36886,0,id-36886,The Last Poets
id-525727,0,id-525727,Silverdollar
id-3396631,0,id-1154349,Panther MIZONOKUCHI
id-151300,0,id-151300,Ария
id-39848,0,id-39848,Aleem
id-204015,0,id-204015,Leroy Jones
id-393568,0,id-393568,Хуй забей
id-3271,0,id-3271,Guster
id-3128934,1,id-743338,WILLOW
id-3128934,2,id-1945738,Tyler Cole
id-3128934,0,id-1945737,THE ANXIETY
id-191481,0,id-191481,Patrick Sébastien
id-3306294,0,id-1420235,TSVI
id-3306294,1,id-1857509,Loraine James
id-1187766,3,id-307190,Spider Loc
id-1187766,1,id-160071,Lloyd Banks
id-1187766,2,id-39119,Prodigy
id-1187766,0,id-20544,50 Cent
id-1187766,4,id-2368,Mase
id-70682,0,id-70682,Ratcat
id-238387,0,id-238387,INORAN
id-2129691,0,id-1597876,Emera
id-46201,0,id-46201,Timbalada
id-280954,0,id-280954,Chronolux
id-151694,0,id-151694,Salem
id-106939,0,id-106939,Angels of Light
id-8422,0,id-8422,Pugs
id-67853,0,id-67853,Life Sex  Death
id-1288319,0,id-1096449,Karasyozoku
id-1990,0,id-1990,Héroes del Silencio
id-871535,0,id-539307,浦飯幽助
id-871535,1,id-539310,桑原和真
id-871535,3,id-833314,飛影
id-871535,2,id-539308,蔵馬
id-871535,4,id-454535,雪村螢子
id-871535,5,id-833521,ぼたん
id-871535,7,id-833523,コエンマ
id-871535,6,id-833522,雪菜
id-492027,0,id-492027,Jus de Bocse
id-648484,0,id-648484,跳房子
id-229809,0,id-229809,Inepsy
id-302017,0,id-302017,James Ray  The Longfolk
id-502362,0,id-502362,Magnus Lindberg
id-185459,0,id-185459,Signal Hill
id-282007,0,id-282007,Spyweirdos
id-535738,0,id-535738,The Very Sexuals
id-94607,0,id-94607,Leger des Heils
id-786776,0,id-786776,Vexillum
id-44941,0,id-44941,Disorder
id-57478,0,id-57478,Ленинград
id-2611921,0,id-1926453,Morning Haze
id-31878,0,id-31878,Fred Hammond
id-108237,0,id-108237,Steven Halpern
id-376676,0,id-49207,Smokey Robinson  The Miracles
id-160784,0,id-160784,Kobranocka
id-2097598,0,id-1575848,Banetoriko
id-71557,0,id-71557,Arthur Brown
id-798566,0,id-798566,Das Niveau singt
id-961429,0,id-878582,Mills Embargo
id-2207471,0,id-1501588,Cobee
id-189421,0,id-189421,Vanilla Chainsaws
id-327384,0,id-327384,DAN
id-70356,0,id-70356,Fredi
id-64561,0,id-64561,Commander Tom
id-746216,0,id-746216,Flathead Seven
id-53264,0,id-53264,MOTO
id-99187,0,id-99187,Jet
id-623416,0,id-623416,The Kid Stuff Repertory Company
id-11411,0,id-11411,Operation Ivy
id-4538,0,id-4538,Pete Seeger
id-233928,0,id-233928,Boc Scadet
id-196032,0,id-196032,ADX
id-810578,1,id-195288,Frauenarzt
id-810578,0,id-630380,Mr Long
id-1484149,0,id-1238564,Jagar Tharn
id-51269,0,id-51269,Hadiqa Kiani
id-667220,0,id-667220,Matlubeh
id-105616,0,id-105616,Peter Principle
id-62359,0,id-62359,Rilo Kiley
id-302903,0,id-302903,Madog
id-549205,0,id-549205,Último Gobierno
id-2937240,1,id-1103984,John Giuffrida
id-2937240,2,id-968348,Wayne Wright
id-2937240,0,id-5468,The Ruby Braff George Barnes Quartet
id-16172,0,id-16172,Dionne Warwick
id-1137448,0,id-67838,Mark OConnor
id-640168,0,id-640168,Clinton Shorter
id-376292,0,id-376292,Atlas
id-685848,0,id-685848,Джем
id-24635,0,id-24635,Jane Monheit
id-284804,0,id-284804,The Gordons
id-94695,0,id-94695,Chewy Marble
id-12069,0,id-12069,Mason Williams
id-391771,0,id-391771,Alborosie
id-47,0,id-47,Elliott Smith
id-1335525,0,id-965720,Gacharic Spin
id-148632,0,id-148632,Pierre Rapsat
id-2126886,1,id-12299,London Symphony Orchestra
id-2126886,0,id-1786,Ella Fitzgerald
id-774371,0,id-774371,La Inestable
id-366942,0,id-366942,Fin Alfred Larsen
id-326501,0,id-326501,Duoteque
id-1009826,0,id-576051,Prinz Porno
id-1009826,1,id-337368,Kobra
id-495111,0,id-495111,Zdeněk Zdeněk
id-92566,0,id-92566,White Noise
id-981430,0,id-604339,Nach Scratch
id-2006738,0,id-1513549,This Awakening
id-944129,0,id-87893,Purcell
id-222768,0,id-222768,Smadj
id-553678,0,id-553678,The Ozark Alliance
id-701452,0,id-701452,Richard Hallebeek  Antti Kotikoski
id-219444,0,id-219444,Yves Desrosiers
id-97868,0,id-97868,Slàinte Mhath
id-107702,0,id-107702,Big Ray
id-622322,0,id-622322,Visitors
id-350340,0,id-350340,Roberto Silva
id-3072653,0,id-2207406,Hanya Yanagihara
id-3072653,1,id-1244653,Oliver Wyman
id-226854,0,id-226854,Johann Kuhnau
id-58532,0,id-58532,Yıldız Tilbe
id-56695,0,id-56695,Janno Gibbs
id-1261448,0,id-35225,Da Vincis Notebook
id-33403,0,id-33403,Within Temptation
id-481,0,id-481,Aerosmith
id-1012,0,id-1012,Sevendust
id-7725,0,id-7725,Pieter K
id-135073,0,id-135073,Inigo Kennedy
id-120266,0,id-120266,Jannes
id-1040813,0,id-541417,Larry Rhodes
id-293699,0,id-293699,The California Aggie Marching Banduh
id-24288,0,id-24288,Bernard Herrmann
id-300592,0,id-300592,Superuva
id-111875,0,id-111875,Earth and Fire
id-88237,0,id-88237,Buzz Fuzz
id-613603,0,id-613603,Chainreactor
id-35006,0,id-35006,The Mission
id-209179,0,id-209179,Subject to Change
id-186640,0,id-186640,Reparata  The Delrons
id-5507,0,id-5507,Phil Woods  The Festival Orchestra
id-146382,0,id-146382,Sanjay Mishra
id-540648,0,id-376390,Teresa Cristina e Grupo Semente
id-5549,0,id-5549,Manhattan Strings
id-42638,0,id-42638,Orphaned Land
id-61099,0,id-61099,Steve Tilston
id-253056,0,id-253056,Veer Chasm
id-511082,0,id-511082,Chaos Royale
id-1116858,1,id-351128,Anla Courtis
id-1116858,0,id-118269,Kawabata Makoto
id-2914,0,id-2914,Autechre
id-3332,0,id-3332,Django Reinhardt
id-512508,0,id-512508,Lieven Tavernier
id-21365,0,id-21365,Nevermore
id-395550,0,id-395550,Chris Egan
id-281507,0,id-281507,Kevin Hewick
id-246591,0,id-246591,Scattered Order
id-249662,0,id-249662,Ich  Ich
id-2532695,0,id-33086,Five Blind Boys Of Alabama
id-57018,0,id-57018,Rolf Zuckowski
id-127268,0,id-127268,KnockDiesel
id-283549,0,id-283549,Newham Generals
id-210535,0,id-210535,JAM Project
id-233769,0,id-233769,Epik High
id-685,0,id-685,Corona
id-2535,0,id-2535,Steve Hackett
id-114790,0,id-114790,John Clifford White
id-206463,0,id-206463,Mike Candys
id-8071,0,id-8071,Bonfire Madigan
id-1403956,0,id-1180824,The Hawkins
id-176277,0,id-176277,Luc de Larochellière
id-70573,0,id-70573,SBK
id-4841,0,id-4841,Malevolent Creation
id-854144,0,id-67321,Koji Kondo
id-550430,0,id-550430,Katherines Favorites
id-334810,0,id-334810,Peter Sijbenga
id-2379200,0,id-1223007,Tereza Tarouca
id-299749,0,id-299749,Marianne  Michael
id-191522,0,id-191522,Nattefrost
id-1048590,1,id-65937,Bill Bruford
id-1048590,0,id-105903,Patrick Moraz
id-466224,0,id-466224,Contramarca
id-597204,0,id-597204,Andy Joslin
id-143,0,id-143,Gloria Estefan
id-115891,0,id-115891,Whirlpool Productions
id-49799,0,id-49799,Dark Lotus
id-7861,0,id-7861,Victims Family
id-294349,0,id-294349,Simon Chamberlain
id-1434102,0,id-1201971,Meredith dAmbrosio
id-7262,0,id-7262,Spear of Destiny
id-40269,0,id-40269,Norah Jones
id-302701,0,id-302701,Dark Tribe
id-402671,0,id-402671,Nevertheless
id-54762,0,id-54762,Fireside
id-2423352,0,id-1821590,Eddy Kaiser
id-976473,0,id-887968,Black Bottle Riot
id-648742,0,id-648742,Filipe Catto
id-4539,0,id-4539,Charlie Christian
id-85568,0,id-85568,Kelly Marie
id-260042,0,id-260042,Alexander Klaws
id-528777,0,id-528777,The Bakers
id-156245,0,id-156245,Glen Gray  His Orchestra
id-1642316,0,id-135741,Monster Mike Welsh
id-1483876,1,id-1238391,Ferdl
id-1483876,0,id-1132718,Harry Gump
id-20688,0,id-20688,Art Pepper
id-57963,0,id-57963,Benestrophe
id-825199,0,id-807104,Giant Claw
id-108251,0,id-108251,Champion
id-160980,0,id-160980,Manuela
id-965161,0,id-881316,The Masterplan
